Parameters,Group ID,Image
"[21.77205897164995, 73.18551657555197, 0.44663263727180774, 0.30847813510475, 352.2348339815735]",434,42
NULL,434,43
"[20.40703011316535, 75.84666991180377, 0.44845917447616085, 0.2826359243798907, 351.2791093397379]",434,44
NULL,434,45
"[18.126255036718973, 80.23850287111497, 0.507208700885172, 0.35676990869254116, 345.54268659290295]",434,46
"[17.268535252753733, 81.86638678566766, 0.5495014971981897, 0.3662284467254341, 346.90729166852816]",434,47
NULL,434,48
NULL,434,49
NULL,434,50
NULL,434,51
NULL,434,52
NULL,434,53
NULL,434,54
NULL,434,55
