Parameters,Group ID,Image
"[83.36892994165972, 40.41021358782928, 0.3856506254752668, 0.10425843339783407, 5.134220748617224]",321,10
NULL,321,11
NULL,321,12
NULL,321,13
NULL,321,14
NULL,321,15
NULL,321,16
NULL,321,17
NULL,321,18
NULL,321,19
"[88.01234916428217, 41.915065963041016, 0.4174000807331668, 0.1385550424969854, 4.750048712298849]",321,20
NULL,321,21
NULL,321,22
NULL,321,23
NULL,321,24
NULL,321,25
NULL,321,26
NULL,321,27
NULL,321,28
NULL,321,29
NULL,321,30
NULL,321,31
NULL,321,32
NULL,321,33
NULL,321,34
NULL,321,35
NULL,321,36
NULL,321,37
NULL,321,38
NULL,321,39
