Parameters,Group ID,Image
"[75.21712392587261, 40.91903967606322, 0.3008907997392644, 0.15374252315062392, 2.9934281516303827]",596,72
NULL,596,73
NULL,596,74
NULL,596,75
NULL,596,76
NULL,596,77
NULL,596,78
NULL,596,79
NULL,596,80
NULL,596,81
"[79.8003068303545, 44.32761756284157, 0.41842523665182796, 0.20708802840871243, 0]",596,82
NULL,596,83
NULL,596,84
NULL,596,85
NULL,596,86
NULL,596,87
NULL,596,88
"[83.83213106757704, 47.44504390160319, 0.454677785075064, 0.2157676574684421, 10.483177600785211]",596,89
"[84.90582418506577, 48.397918131066476, 0.4853682944476714, 0.22961864219377803, 8.746162262562336]",596,90
"[85.49156844224211, 48.87788075037812, 0.5669823075828578, 0.24961733130507766, 3.524539388853327]",596,91
"[86.1293019059609, 49.383037984482044, 0.5831620053262726, 0.28397769617124746, 7.104469382498394]",596,92
"[86.76515425318469, 49.88701629259368, 0.4548800385320201, 0.28075902098378236, 9.462322208023636]",596,93
"[87.39851612406049, 50.46620522948272, 0.5116840113224154, 0.25280733214472584, 9.33499846314976]",596,94
NULL,596,95
"[89.40726898113425, 52.249211306978296, 0.5507485798370191, 0.299864780003119, 10.222168633642525]",596,96
"[90.20619578111906, 52.84574390857717, 0.5381469919632114, 0.2696950202051616, 10.501207338620702]",596,97
"[90.94565106872003, 53.51799512614354, 0.4936373879320403, 0.31824879715839777, 12.528807709150328]",596,98
"[91.54589383204949, 54.22474499818705, 0.6432472084310064, 0.37520700821158215, 0]",596,99
"[93.27407367530736, 55.60806269796905, 0.587870167196768, 0.35299095751484794, 10.794271481207204]",596,100
