Parameters,Group ID,Image
"[77.31698692457645, 65.51488450604916, 0.3376860442515271, 0.2388580085112493, 13.923344433673947]",568,72
NULL,568,73
NULL,568,74
NULL,568,75
"[80.58725095574532, 71.24114096696404, 0.42673705582482335, 0.2635934799524801, 15.937206041999389]",568,76
NULL,568,77
"[82.09770075602508, 73.93299434030402, 0.3954731578504075, 0.29738804937447627, 16.53483785733522]",568,78
NULL,568,79
NULL,568,80
NULL,568,81
"[86.52855932560051, 81.93626309322248, 0.5075159985066047, 0.49149367621923523, 23.114207983329152]",568,82
NULL,568,83
NULL,568,84
NULL,568,85
NULL,568,86
NULL,568,87
NULL,568,88
NULL,568,89
NULL,568,90
